NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY	FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY		43	-0.27370661	-0.9329915	0.5518072	0.780188	1.0	2454	tags=21%, list=17%, signal=25%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		46	-0.2628433	-0.93263024	0.55256724	0.7808728	1.0	2031	tags=24%, list=14%, signal=28%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		52	-0.26000398	-0.932486	0.5706941	0.7809451	1.0	2492	tags=27%, list=17%, signal=32%	
NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339	NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339		18	-0.32932788	-0.93232894	0.53944564	0.78106993	1.0	4252	tags=44%, list=29%, signal=62%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		21	-0.31353447	-0.9322944	0.5546219	0.78087443	1.0	2252	tags=24%, list=15%, signal=28%	
L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033	L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033		105	-0.22831593	-0.9314197	0.6348315	0.7829453	1.0	2292	tags=20%, list=15%, signal=23%	
INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498	INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498		21	-0.31420213	-0.93118805	0.5543933	0.7832561	1.0	3219	tags=43%, list=22%, signal=55%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		48	-0.26475036	-0.93076414	0.5853081	0.78404677	1.0	2243	tags=21%, list=15%, signal=24%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		45	-0.26524246	-0.93016833	0.56581986	0.785329	1.0	3433	tags=27%, list=23%, signal=35%	
CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237	CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237		38	-0.27519256	-0.93012846	0.56057006	0.7851507	1.0	4880	tags=45%, list=33%, signal=67%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		56	-0.2526243	-0.9297447	0.5845411	0.785819	1.0	1462	tags=16%, list=10%, signal=18%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		94	-0.22933325	-0.9297245	0.6351351	0.7855881	1.0	3636	tags=30%, list=25%, signal=39%	
AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040	AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040		33	-0.28668228	-0.9296995	0.58278143	0.7853699	1.0	788	tags=12%, list=5%, signal=13%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP560%HOMO SAPIENS		34	-0.27493176	-0.9295048	0.5772947	0.78555983	1.0	1653	tags=12%, list=11%, signal=13%	
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137		48	-0.26153752	-0.9293341	0.5825	0.7857153	1.0	1827	tags=19%, list=12%, signal=21%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		20	-0.31918445	-0.92901075	0.56751466	0.7861865	1.0	2218	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599	NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599		29	-0.29594594	-0.92830354	0.5562914	0.7877788	1.0	3878	tags=38%, list=26%, signal=51%	
NEGATIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043124	NEGATIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043124		55	-0.25236985	-0.92825544	0.5850816	0.78761667	1.0	1683	tags=16%, list=11%, signal=18%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		26	-0.29716098	-0.92804605	0.57345974	0.7878856	1.0	1473	tags=15%, list=10%, signal=17%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		17	-0.32449916	-0.9275672	0.53642386	0.7888271	1.0	585	tags=18%, list=4%, signal=18%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		23	-0.3013564	-0.9275457	0.56962025	0.7885948	1.0	1936	tags=22%, list=13%, signal=25%	
NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041	NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041		36	-0.27506754	-0.9274162	0.57918555	0.78865296	1.0	1818	tags=22%, list=12%, signal=25%	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		28	-0.29187477	-0.92701614	0.54691076	0.78941536	1.0	3436	tags=39%, list=23%, signal=51%	
REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578	REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578		31	-0.29006958	-0.9260422	0.55088496	0.79164505	1.0	2138	tags=23%, list=14%, signal=26%	
MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.3	MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.3		27	-0.29697248	-0.9254462	0.5775281	0.792952	1.0	4443	tags=44%, list=30%, signal=63%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20250210%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20250210%WP4630%HOMO SAPIENS		77	-0.23717271	-0.9252389	0.601023	0.7931951	1.0	1786	tags=18%, list=12%, signal=21%	
SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660514	SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660514		16	-0.34404275	-0.92517024	0.57939917	0.793087	1.0	2551	tags=31%, list=17%, signal=38%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 91%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 91%73780		18	-0.31996307	-0.92502254	0.5767544	0.7931648	1.0	2732	tags=22%, list=18%, signal=27%	
SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.2	SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.2		34	-0.27764934	-0.9249958	0.5694444	0.7929512	1.0	2977	tags=29%, list=20%, signal=37%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		55	-0.2513145	-0.9249598	0.63390666	0.7927583	1.0	311	tags=9%, list=2%, signal=9%	
HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361	HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361		15	-0.3505258	-0.9247578	0.5540839	0.79299337	1.0	3327	tags=40%, list=22%, signal=52%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS		89	-0.22983491	-0.92434996	0.6051282	0.79370075	1.0	3266	tags=33%, list=22%, signal=42%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		21	-0.30993867	-0.9242484	0.5582418	0.79367626	1.0	5722	tags=57%, list=39%, signal=93%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 91%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 91%606279		25	-0.3039249	-0.92408305	0.5701754	0.7938267	1.0	3370	tags=40%, list=23%, signal=52%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		107	-0.22405913	-0.9239048	0.64857143	0.79403365	1.0	3129	tags=22%, list=21%, signal=28%	
TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167243.5	TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167243.5		27	-0.28638473	-0.92371994	0.5696822	0.7942222	1.0	3075	tags=37%, list=21%, signal=47%	
RENAL ABSORPTION%GOBP%GO:0070293	RENAL ABSORPTION%GOBP%GO:0070293		16	-0.3378545	-0.9230857	0.55841583	0.795548	1.0	3605	tags=31%, list=24%, signal=41%	
AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20250210%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20250210%WP2447%HOMO SAPIENS		21	-0.3176425	-0.92302006	0.5588235	0.7954219	1.0	2291	tags=33%, list=15%, signal=39%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		24	-0.30839908	-0.92288977	0.55505615	0.795483	1.0	4698	tags=50%, list=32%, signal=73%	
FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709	FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709		30	-0.287806	-0.922585	0.5605381	0.79598176	1.0	2946	tags=27%, list=20%, signal=33%	
ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825	ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825		81	-0.2300937	-0.9225502	0.6569921	0.7957836	1.0	2910	tags=25%, list=20%, signal=31%	
REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469	REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469		44	-0.2640612	-0.9225088	0.60240966	0.79562247	1.0	1535	tags=18%, list=10%, signal=20%	
RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2	RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2		69	-0.23885156	-0.92245424	0.6197917	0.7954801	1.0	3980	tags=38%, list=27%, signal=51%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		101	-0.22473526	-0.92216927	0.62222224	0.79591084	1.0	3074	tags=26%, list=21%, signal=32%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		15	-0.3505873	-0.9218887	0.55333334	0.79635555	1.0	3097	tags=33%, list=21%, signal=42%	
REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032374	REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032374		41	-0.27124077	-0.9217485	0.5878378	0.79643106	1.0	2838	tags=24%, list=19%, signal=30%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20250210%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20250210%WP4481%HOMO SAPIENS		18	-0.33194512	-0.92114973	0.5595506	0.79770064	1.0	4068	tags=67%, list=27%, signal=92%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		93	-0.22914518	-0.91975445	0.6321526	0.80101675	1.0	2811	tags=22%, list=19%, signal=26%	
HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS		146	-0.2132333	-0.9197249	0.686747	0.8008103	1.0	3070	tags=26%, list=21%, signal=33%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		57	-0.24949545	-0.9195999	0.63990265	0.8008484	1.0	4633	tags=40%, list=31%, signal=59%	
REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942	REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942		51	-0.2521745	-0.9195358	0.60952383	0.80074275	1.0	4829	tags=47%, list=33%, signal=70%	
ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363	ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363		15	-0.3505258	-0.9194316	0.5745614	0.8007395	1.0	3327	tags=40%, list=22%, signal=52%	
REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664	REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664		23	-0.30247274	-0.91914946	0.5899123	0.8011847	1.0	1552	tags=17%, list=10%, signal=19%	
SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501	SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501		195	-0.20304592	-0.919116	0.7231834	0.8009828	1.0	2342	tags=18%, list=16%, signal=21%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		50	-0.25780392	-0.91888994	0.59949625	0.8012608	1.0	3123	tags=28%, list=21%, signal=35%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 91%8853884	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 91%8853884		39	-0.27323455	-0.9188663	0.610245	0.8010356	1.0	4519	tags=46%, list=31%, signal=66%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.6	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.6		130	-0.21769503	-0.9187619	0.66472304	0.8010293	1.0	4471	tags=39%, list=30%, signal=56%	
ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218	ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218		42	-0.26375893	-0.9181405	0.5990676	0.80234176	1.0	2413	tags=24%, list=16%, signal=28%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		26	-0.29846424	-0.9176006	0.57589287	0.80345047	1.0	4303	tags=35%, list=29%, signal=49%	
REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266	REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266		47	-0.25721964	-0.91745347	0.6357143	0.8035515	1.0	1936	tags=17%, list=13%, signal=20%	
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329		30	-0.28268057	-0.9170829	0.58690745	0.804182	1.0	2728	tags=33%, list=18%, signal=41%	
NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249		21	-0.31848642	-0.91703284	0.57078654	0.804029	1.0	939	tags=24%, list=6%, signal=25%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		31	-0.27969256	-0.916953	0.57847536	0.8039518	1.0	2115	tags=19%, list=14%, signal=23%	
ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME%R-HSA-5620912.4	ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME%R-HSA-5620912.4		92	-0.22492327	-0.9168093	0.64415586	0.8040329	1.0	3202	tags=25%, list=22%, signal=32%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		18	-0.33115485	-0.9165511	0.57522124	0.8043799	1.0	270	tags=11%, list=2%, signal=11%	
KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS	KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS		23	-0.3035277	-0.91653526	0.5821256	0.8041271	1.0	2977	tags=30%, list=20%, signal=38%	
NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116	NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116		42	-0.26050973	-0.9162698	0.58	0.80449337	1.0	1716	tags=17%, list=12%, signal=19%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 91%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 91%774815		25	-0.3039249	-0.9161062	0.6	0.8046407	1.0	3370	tags=40%, list=23%, signal=52%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		37	-0.27161235	-0.9160448	0.61348313	0.8045149	1.0	4103	tags=35%, list=28%, signal=48%	
PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3611%HOMO SAPIENS		32	-0.28391308	-0.9158888	0.5638051	0.8046436	1.0	398	tags=13%, list=3%, signal=13%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		40	-0.2653336	-0.9147719	0.6027088	0.807233	1.0	5374	tags=50%, list=36%, signal=78%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		146	-0.20734464	-0.9146663	0.6666667	0.80720097	1.0	3794	tags=32%, list=26%, signal=42%	
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775		15	-0.34245333	-0.9142866	0.5802469	0.807893	1.0	2032	tags=20%, list=14%, signal=23%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		60	-0.24498408	-0.91420394	0.6495098	0.80783427	1.0	2843	tags=28%, list=19%, signal=35%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		47	-0.25558978	-0.9138492	0.60148513	0.80844843	1.0	3790	tags=38%, list=26%, signal=51%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		120	-0.21733965	-0.9137932	0.7083333	0.8083119	1.0	2432	tags=19%, list=16%, signal=23%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		44	-0.25925103	-0.9136577	0.59911895	0.80837506	1.0	1873	tags=18%, list=13%, signal=21%	
SNRNA METABOLIC PROCESS%GOBP%GO:0016073	SNRNA METABOLIC PROCESS%GOBP%GO:0016073		48	-0.25720412	-0.9134452	0.62077296	0.8085921	1.0	3193	tags=33%, list=22%, signal=42%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.8	FLT3 SIGNALING%REACTOME%R-HSA-9607240.8		36	-0.27271515	-0.9134384	0.64798206	0.80832696	1.0	4018	tags=33%, list=27%, signal=46%	
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY		22	-0.30427104	-0.9131157	0.5965293	0.80887145	1.0	4752	tags=50%, list=32%, signal=74%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		38	-0.26635024	-0.9130072	0.6023529	0.80885834	1.0	3628	tags=34%, list=25%, signal=45%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		33	-0.27441347	-0.9128716	0.5860465	0.8089358	1.0	1745	tags=18%, list=12%, signal=21%	
INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367	INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367		17	-0.33074775	-0.91242474	0.5683297	0.8098037	1.0	892	tags=12%, list=6%, signal=13%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		21	-0.3119377	-0.9122403	0.6	0.80998474	1.0	3534	tags=38%, list=24%, signal=50%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		31	-0.287611	-0.9121724	0.61238533	0.8098897	1.0	1258	tags=16%, list=9%, signal=18%	
SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)	SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)		78	-0.23439793	-0.912107	0.6583541	0.80977553	1.0	2454	tags=24%, list=17%, signal=29%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		53	-0.2489942	-0.9118441	0.6492891	0.81013584	1.0	2206	tags=19%, list=15%, signal=22%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		42	-0.25929216	-0.9118148	0.6215539	0.8099316	1.0	3449	tags=29%, list=23%, signal=37%	
IL3%NETPATH%IL3	IL3%NETPATH%IL3		36	-0.2726696	-0.91177994	0.6174334	0.8097575	1.0	1059	tags=14%, list=7%, signal=15%	
RRNA TRANSCRIPTION%GOBP%GO:0009303	RRNA TRANSCRIPTION%GOBP%GO:0009303		17	-0.32569155	-0.91165805	0.60548526	0.80979025	1.0	2563	tags=24%, list=17%, signal=28%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20250210%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20250210%WP4971%HOMO SAPIENS		32	-0.27691206	-0.91159296	0.63265306	0.80966467	1.0	2048	tags=31%, list=14%, signal=36%	
PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471	PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471		21	-0.31381455	-0.9114866	0.5778781	0.8096413	1.0	1310	tags=14%, list=9%, signal=16%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		61	-0.24439363	-0.9114762	0.63438255	0.80938435	1.0	4633	tags=46%, list=31%, signal=67%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250210%WP4864%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250210%WP4864%HOMO SAPIENS		15	-0.34434244	-0.9109397	0.58178055	0.81048316	1.0	1059	tags=20%, list=7%, signal=22%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING		150	-0.21032695	-0.9106985	0.7366864	0.8107814	1.0	3710	tags=29%, list=25%, signal=39%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		29	-0.28336823	-0.91049063	0.5981735	0.8110119	1.0	2417	tags=24%, list=16%, signal=29%	
