NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		28	-0.26979002	-0.8558526	0.66423357	0.9216052	1.0	3880	tags=50%, list=26%, signal=68%	
NRF2 ARE REGULATION%WIKIPATHWAYS_20250210%WP4357%HOMO SAPIENS	NRF2 ARE REGULATION%WIKIPATHWAYS_20250210%WP4357%HOMO SAPIENS		19	-0.30444312	-0.85471064	0.6781116	0.92354244	1.0	1801	tags=21%, list=12%, signal=24%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		22	-0.28837514	-0.85419524	0.6772616	0.9239703	1.0	3125	tags=41%, list=21%, signal=52%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		20	-0.2903196	-0.8539586	0.7204546	0.9237673	1.0	2612	tags=30%, list=18%, signal=36%	
WNT SIGNALING AND PLURIPOTENCY%WIKIPATHWAYS_20250210%WP399%HOMO SAPIENS	WNT SIGNALING AND PLURIPOTENCY%WIKIPATHWAYS_20250210%WP399%HOMO SAPIENS		63	-0.22952776	-0.8538701	0.76623374	0.9232414	1.0	2089	tags=19%, list=14%, signal=22%	
LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3	LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3		38	-0.253101	-0.8537848	0.71536523	0.92271686	1.0	3063	tags=32%, list=21%, signal=40%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%166658		37	-0.25624985	-0.8536694	0.7224771	0.9222611	1.0	2520	tags=24%, list=17%, signal=29%	
SUMOYLATION OF DNA METHYLATION PROTEINS%REACTOME DATABASE ID RELEASE 91%4655427	SUMOYLATION OF DNA METHYLATION PROTEINS%REACTOME DATABASE ID RELEASE 91%4655427		15	-0.3199771	-0.8533872	0.66887414	0.92219037	1.0	500	tags=13%, list=3%, signal=14%	
NERVE DEVELOPMENT%GOBP%GO:0021675	NERVE DEVELOPMENT%GOBP%GO:0021675		25	-0.27847356	-0.8525603	0.6682135	0.9233652	1.0	2769	tags=28%, list=19%, signal=34%	
MESONEPHROS DEVELOPMENT%GOBP%GO:0001823	MESONEPHROS DEVELOPMENT%GOBP%GO:0001823		23	-0.2846664	-0.8522792	0.67424244	0.92327803	1.0	2901	tags=35%, list=20%, signal=43%	
NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753	NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753		17	-0.30451733	-0.8506832	0.6534884	0.92620313	1.0	625	tags=12%, list=4%, signal=12%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		103	-0.20787099	-0.84965944	0.8356546	0.9278035	1.0	2040	tags=19%, list=14%, signal=22%	
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664		60	-0.23087417	-0.84888804	0.78205127	0.92884856	1.0	2359	tags=22%, list=16%, signal=26%	
PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461	PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461		16	-0.3182505	-0.8473504	0.6964286	0.93165874	1.0	744	tags=13%, list=5%, signal=13%	
SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE	SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE		38	-0.2503994	-0.84615785	0.73115575	0.9336695	1.0	2006	tags=16%, list=14%, signal=18%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		56	-0.22987752	-0.8455771	0.7769029	0.9342142	1.0	2480	tags=21%, list=17%, signal=26%	
RESPONSE TO ESTROGEN%GOBP%GO:0043627	RESPONSE TO ESTROGEN%GOBP%GO:0043627		29	-0.26841584	-0.8449721	0.7255814	0.9348386	1.0	753	tags=7%, list=5%, signal=7%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		50	-0.23617674	-0.8439485	0.78756475	0.93646234	1.0	1849	tags=20%, list=12%, signal=23%	
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455		17	-0.31229466	-0.84154296	0.7090909	0.9411491	1.0	2348	tags=24%, list=16%, signal=28%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649		21	-0.2927093	-0.8412498	0.71971494	0.94107974	1.0	2789	tags=33%, list=19%, signal=41%	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		26	-0.26835695	-0.8410762	0.69211197	0.9407346	1.0	1004	tags=15%, list=7%, signal=16%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		21	-0.28833294	-0.8407859	0.6995192	0.9406563	1.0	2820	tags=29%, list=19%, signal=35%	
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632		52	-0.23429723	-0.8395401	0.7877984	0.9426372	1.0	3769	tags=40%, list=25%, signal=54%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		34	-0.25407672	-0.83941936	0.7800926	0.94215834	1.0	2906	tags=38%, list=20%, signal=47%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		117	-0.20205869	-0.8393287	0.8738739	0.9416308	1.0	1801	tags=12%, list=12%, signal=14%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		19	-0.30055723	-0.8392167	0.7087156	0.9411537	1.0	3515	tags=37%, list=24%, signal=48%	
STRESS GRANULE ASSEMBLY%GOBP%GO:0034063	STRESS GRANULE ASSEMBLY%GOBP%GO:0034063		26	-0.2764302	-0.8390326	0.6849642	0.94082177	1.0	1890	tags=19%, list=13%, signal=22%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		16	-0.30892333	-0.8388312	0.70388347	0.94051987	1.0	7	tags=6%, list=0%, signal=6%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		20	-0.30213636	-0.8367539	0.71032745	0.9442532	1.0	1989	tags=25%, list=13%, signal=29%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		30	-0.2595631	-0.83541435	0.73058254	0.94642985	1.0	2996	tags=37%, list=20%, signal=46%	
POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907	POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907		26	-0.27543727	-0.83449954	0.7214612	0.947631	1.0	1761	tags=23%, list=12%, signal=26%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		29	-0.26477045	-0.8339305	0.7459207	0.9480835	1.0	1183	tags=10%, list=8%, signal=11%	
IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20250210%WP3640%HOMO SAPIENS	IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20250210%WP3640%HOMO SAPIENS		15	-0.31030437	-0.83322674	0.7218391	0.94885975	1.0	3007	tags=33%, list=20%, signal=42%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		43	-0.24197607	-0.8330972	0.7947494	0.9483977	1.0	3420	tags=35%, list=23%, signal=45%	
SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148	SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148		77	-0.2134244	-0.83197325	0.8328841	0.9500576	1.0	3213	tags=27%, list=22%, signal=35%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		24	-0.27972612	-0.8318557	0.73170733	0.9495495	1.0	2453	tags=33%, list=17%, signal=40%	
LORNOXICAM ACTION PATHWAY%PATHWHIZ%PW000677	LORNOXICAM ACTION PATHWAY%PATHWHIZ%PW000677		21	-0.2738261	-0.8314155	0.7393365	0.94976455	1.0	3354	tags=38%, list=23%, signal=49%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		35	-0.25206563	-0.8312786	0.7641026	0.9493116	1.0	3110	tags=26%, list=21%, signal=32%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		53	-0.23225112	-0.82952887	0.7940447	0.95235395	1.0	1839	tags=13%, list=12%, signal=15%	
NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671	NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671		19	-0.291524	-0.82841283	0.72792363	0.953967	1.0	2441	tags=21%, list=16%, signal=25%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		65	-0.21833225	-0.82839495	0.83246076	0.95327145	1.0	3095	tags=28%, list=21%, signal=35%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		25	-0.2715487	-0.8281742	0.72794116	0.95301104	1.0	1004	tags=16%, list=7%, signal=17%	
UNBLOCKING OF NMDA RECEPTORS, GLUTAMATE BINDING AND ACTIVATION%REACTOME DATABASE ID RELEASE 91%438066	UNBLOCKING OF NMDA RECEPTORS, GLUTAMATE BINDING AND ACTIVATION%REACTOME DATABASE ID RELEASE 91%438066		18	-0.2969097	-0.8272099	0.7325301	0.9542427	1.0	408	tags=11%, list=3%, signal=11%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		55	-0.22547336	-0.82696867	0.78552973	0.9539997	1.0	1839	tags=13%, list=12%, signal=14%	
FATTY ACID AND LIPOPROTEIN TRANSPORT IN HEPATOCYTES%WIKIPATHWAYS_20250210%WP5323%HOMO SAPIENS	FATTY ACID AND LIPOPROTEIN TRANSPORT IN HEPATOCYTES%WIKIPATHWAYS_20250210%WP5323%HOMO SAPIENS		15	-0.30860737	-0.82591724	0.7199074	0.95542604	1.0	3378	tags=33%, list=23%, signal=43%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		50	-0.2349656	-0.82542795	0.7605985	0.9556928	1.0	2117	tags=20%, list=14%, signal=23%	
RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456	RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456		25	-0.27239135	-0.824958	0.72182256	0.95591867	1.0	941	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		48	-0.23521344	-0.82480675	0.7737789	0.95549273	1.0	1822	tags=21%, list=12%, signal=24%	
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650		139	-0.19620539	-0.8244489	0.9040698	0.9554837	1.0	2689	tags=21%, list=18%, signal=25%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		23	-0.27656624	-0.82438326	0.7387173	0.9548914	1.0	1542	tags=17%, list=10%, signal=19%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		26	-0.2692172	-0.82434005	0.74186045	0.9542521	1.0	527	tags=8%, list=4%, signal=8%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		99	-0.2029633	-0.82404464	0.856338	0.95418894	1.0	1832	tags=12%, list=12%, signal=14%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		20	-0.28877187	-0.8238679	0.72772276	0.9538156	1.0	1035	tags=20%, list=7%, signal=21%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		24	-0.27348804	-0.82145894	0.72906405	0.95800334	1.0	2908	tags=33%, list=20%, signal=41%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		20	-0.28720093	-0.82137257	0.76666665	0.95745844	1.0	3227	tags=30%, list=22%, signal=38%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME%R-HSA-216083.6	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME%R-HSA-216083.6		56	-0.2231949	-0.8213604	0.8135135	0.95675784	1.0	2573	tags=20%, list=17%, signal=24%	
ANTRAFENINE ACTION PATHWAY%SMPDB%SMP0000693	ANTRAFENINE ACTION PATHWAY%SMPDB%SMP0000693		21	-0.2738261	-0.81974953	0.74384236	0.95928264	1.0	3354	tags=38%, list=23%, signal=49%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		43	-0.2363754	-0.81961054	0.7944862	0.9588326	1.0	2189	tags=21%, list=15%, signal=24%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		84	-0.2045154	-0.8190188	0.8962536	0.9592848	1.0	1889	tags=15%, list=13%, signal=18%	
REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:1904994	REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:1904994		23	-0.2729723	-0.818716	0.7422434	0.9591942	1.0	1591	tags=17%, list=11%, signal=19%	
REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		39	-0.24572362	-0.81835556	0.80106103	0.9591845	1.0	1789	tags=18%, list=12%, signal=20%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		33	-0.2492597	-0.8172897	0.77372265	0.9606192	1.0	2933	tags=30%, list=20%, signal=38%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		84	-0.20966454	-0.8161889	0.872	0.9620679	1.0	2694	tags=23%, list=18%, signal=27%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		15	-0.31124106	-0.8153489	0.7320574	0.9629554	1.0	4472	tags=47%, list=30%, signal=67%	
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY		17	-0.2893837	-0.8148723	0.7145923	0.96314764	1.0	1542	tags=24%, list=10%, signal=26%	
NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114	NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114		21	-0.2738261	-0.8136873	0.7584541	0.96471393	1.0	3354	tags=38%, list=23%, signal=49%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		59	-0.22056037	-0.8133599	0.8429752	0.96463937	1.0	2348	tags=17%, list=16%, signal=20%	
DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289	DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289		21	-0.2738261	-0.81288064	0.7523585	0.9648412	1.0	3354	tags=38%, list=23%, signal=49%	
APOPTOSIS RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20250210%WP2864%HOMO SAPIENS	APOPTOSIS RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20250210%WP2864%HOMO SAPIENS		29	-0.25907382	-0.8127433	0.7654321	0.96437716	1.0	1560	tags=17%, list=11%, signal=19%	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		16	-0.29458246	-0.8120757	0.73913044	0.9649259	1.0	101	tags=6%, list=1%, signal=6%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		71	-0.21403842	-0.81199485	0.8648649	0.96436197	1.0	2769	tags=25%, list=19%, signal=31%	
PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678	PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678		21	-0.2738261	-0.81135684	0.7416268	0.96482885	1.0	3354	tags=38%, list=23%, signal=49%	
ACETAMINOPHEN ACTION PATHWAY%SMPDB%SMP0000710	ACETAMINOPHEN ACTION PATHWAY%SMPDB%SMP0000710		21	-0.2738261	-0.8103282	0.77102804	0.9661296	1.0	3354	tags=38%, list=23%, signal=49%	
SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136	SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136		21	-0.2738261	-0.80962205	0.7453271	0.9667691	1.0	3354	tags=38%, list=23%, signal=49%	
CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694	CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694		21	-0.2738261	-0.8091682	0.74766356	0.9669294	1.0	3354	tags=38%, list=23%, signal=49%	
ROFECOXIB ACTION PATHWAY%SMPDB%SMP0000087	ROFECOXIB ACTION PATHWAY%SMPDB%SMP0000087		21	-0.2738261	-0.80864567	0.7191283	0.9671704	1.0	3354	tags=38%, list=23%, signal=49%	
OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262	OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262		21	-0.2738261	-0.8081319	0.7645631	0.96742016	1.0	3354	tags=38%, list=23%, signal=49%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		157	-0.1846307	-0.8079387	0.9560811	0.96705776	1.0	2235	tags=16%, list=15%, signal=19%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20250210%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20250210%WP4879%HOMO SAPIENS		34	-0.2446016	-0.8078609	0.8354115	0.9664865	1.0	554	tags=6%, list=4%, signal=6%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		42	-0.23055181	-0.8077195	0.83466667	0.9660246	1.0	2188	tags=19%, list=15%, signal=22%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		69	-0.21352988	-0.80689263	0.8623595	0.9668415	1.0	1140	tags=12%, list=8%, signal=13%	
TOLMETIN ACTION PATHWAY%PATHWHIZ%PW000681	TOLMETIN ACTION PATHWAY%PATHWHIZ%PW000681		21	-0.2738261	-0.8068289	0.76635516	0.9662359	1.0	3354	tags=38%, list=23%, signal=49%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20250210%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20250210%WP3965%HOMO SAPIENS		16	-0.29702657	-0.8065475	0.7403189	0.9660487	1.0	2023	tags=19%, list=14%, signal=22%	
CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229	CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229		38	-0.23841093	-0.8065047	0.7974359	0.9654112	1.0	2006	tags=21%, list=14%, signal=24%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		81	-0.20682923	-0.80566245	0.8897059	0.9662429	1.0	2694	tags=22%, list=18%, signal=27%	
AXON GUIDANCE MEDIATED BY SEMAPHORINS%PANTHER PATHWAY%P00007	AXON GUIDANCE MEDIATED BY SEMAPHORINS%PANTHER PATHWAY%P00007		16	-0.29801288	-0.80547225	0.739819	0.9658787	1.0	306	tags=13%, list=2%, signal=13%	
DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135		21	-0.2738261	-0.804967	0.7732697	0.96610534	1.0	3354	tags=38%, list=23%, signal=49%	
MAGNESIUM SALICYLATE ACTION PATHWAY%PATHWHIZ%PW000675	MAGNESIUM SALICYLATE ACTION PATHWAY%PATHWHIZ%PW000675		21	-0.2738261	-0.80415666	0.7518072	0.96695805	1.0	3354	tags=38%, list=23%, signal=49%	
ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129	ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129		21	-0.2738261	-0.8041211	0.7703349	0.96631014	1.0	3354	tags=38%, list=23%, signal=49%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		16	-0.29387668	-0.80390376	0.7546296	0.96600163	1.0	1165	tags=13%, list=8%, signal=14%	
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724		21	-0.26836896	-0.80387384	0.75609756	0.9653402	1.0	2782	tags=24%, list=19%, signal=29%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		139	-0.1912799	-0.8035332	0.93877554	0.9652852	1.0	3125	tags=24%, list=21%, signal=30%	
TRISALICYLATE-CHOLINE ACTION PATHWAY%PATHWHIZ%PW000680	TRISALICYLATE-CHOLINE ACTION PATHWAY%PATHWHIZ%PW000680		21	-0.2738261	-0.8028316	0.74698794	0.96583694	1.0	3354	tags=38%, list=23%, signal=49%	
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 91%212676	DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 91%212676		19	-0.28553104	-0.80185825	0.7464115	0.9668638	1.0	1001	tags=16%, list=7%, signal=17%	
INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250210%WP5490%HOMO SAPIENS	INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250210%WP5490%HOMO SAPIENS		21	-0.26633313	-0.80144304	0.75	0.96691513	1.0	1481	tags=14%, list=10%, signal=16%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		82	-0.20260817	-0.80136186	0.90643275	0.96633875	1.0	2694	tags=22%, list=18%, signal=27%	
REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION	REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION		31	-0.24562064	-0.80120635	0.8119048	0.9659212	1.0	3319	tags=32%, list=22%, signal=41%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		23	-0.27341264	-0.80070275	0.79418886	0.96615785	1.0	3997	tags=30%, list=27%, signal=42%	
LEUKOTRIENE C4 SYNTHESIS DEFICIENCY%PATHWHIZ%PW000118	LEUKOTRIENE C4 SYNTHESIS DEFICIENCY%PATHWHIZ%PW000118		21	-0.2738261	-0.79979783	0.77619046	0.967063	1.0	3354	tags=38%, list=23%, signal=49%	
SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101	SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101		21	-0.2738261	-0.79961145	0.7903226	0.9666801	1.0	3354	tags=38%, list=23%, signal=49%	
LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699	LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699		21	-0.2738261	-0.7995782	0.7606635	0.9660284	1.0	3354	tags=38%, list=23%, signal=49%	
SALSALATE ACTION PATHWAY%SMPDB%SMP0000707	SALSALATE ACTION PATHWAY%SMPDB%SMP0000707		21	-0.2738261	-0.7995142	0.75757575	0.96544385	1.0	3354	tags=38%, list=23%, signal=49%	
